,WaterState.OFF,WaterState.DRIP,WaterState.FULL
27550,-0.0056044743,0.011988652,-0.007815824
27551,-0.0060626497,0.011871629,-0.0061838133
27552,-0.006137737,0.011739016,-0.004382583
27553,-0.0048374217,0.0120541565,-0.0025086883
27554,-0.0035030593,0.011565496,0.00071271445
27555,-0.0029537694,0.011166722,0.004599557
27556,-0.0024888592,0.01135846,0.0040272027
27557,-0.0013838487,0.010971366,0.002295371
27558,-0.0003162219,0.011014711,-0.0026246188
27559,0.00090025685,0.01145965,-0.0026533713
27560,0.0027648609,0.01096256,-0.003102714
27561,0.0036644423,0.010645701,-0.004469916
27562,0.0036580185,0.010996618,-0.006761689
27563,0.0029014845,0.011053483,-0.012449514
27564,0.0015244243,0.010909134,-0.0071836053
27565,0.00032723724,0.010742666,-0.0062017837
27566,-0.0005594382,0.009968065,-0.007870136
27567,-0.0005748941,0.00985737,-0.010671964
27568,5.7556583e-05,0.010329898,-0.013734602
27569,0.00081897096,0.009792941,-0.01088684
27570,0.0016693707,0.00990898,-0.005307148
27571,0.0023269246,0.009484453,0.00071436627
27572,0.0021527046,0.008100644,-0.00036013534
27573,0.0015399408,0.007982104,0.0018239925
27574,0.0017791641,0.008369672,0.004314994
27575,0.0029018838,0.008092583,0.005452177
27576,0.00434288,0.0077354056,0.0065140957
27577,0.0062157465,0.008021064,0.0025798783
27578,0.008090631,0.0075351372,-0.0045535117
27579,0.008064367,0.006914621,-0.008732745
27580,0.006291614,0.00679313,-0.009499148
27581,0.0051805717,0.0065722107,-0.010562306
27582,0.004953325,0.0062830173,-0.00893593
27583,0.004360855,0.005740463,-0.0074134273
27584,0.0037508975,0.005375462,-0.003635901
27585,0.0039600916,0.0050637936,-0.004955594
27586,0.004317192,0.0049487078,-0.0047413795
27587,0.004351301,0.00453844,-0.004244232
27588,0.004348843,0.004380332,-0.007094889
27589,0.0040956433,0.004388193,-0.0004946847
27590,0.003582525,0.004187879,0.00010866143
27591,0.0036982254,0.0043048235,-0.0030679002
27592,0.003915902,0.0037109447,-0.0030989505
27593,0.0037092613,0.0034858573,-0.0038569449
27594,0.0038797911,0.0034888412,-0.007714158
27595,0.00397593,0.0030306787,-0.009025751
27596,0.004355098,0.0025853936,-0.006946168
27597,0.0050314097,0.0019444097,-0.009790866
27598,0.0059066555,0.0015367997,-0.007906884
27599,0.007346114,0.0016618777,-0.0024222885
27600,0.008317489,0.0016691458,-0.0023043288
27601,0.008790031,0.00073708914,-0.0049405987
27602,0.009199047,0.00024767718,-0.0043862276
27603,0.009187023,-0.00022245404,-0.009517207
27604,0.008626676,-0.000769991,-0.011045538
27605,0.008399675,-0.00054597814,-0.0071053565
27606,0.008148555,-0.0007348278,-0.007962216
27607,0.0076786424,-0.0014357732,-0.004058333
27608,0.00789827,-0.0021127053,-0.0051163654
27609,0.008297678,-0.0021536804,-0.008024303
27610,0.008043632,-0.0026160036,-0.011357053
27611,0.0075430158,-0.0028395716,-0.01427768
27612,0.007357627,-0.0027812098,-0.011548869
27613,0.006579031,-0.003538601,-0.008117396
27614,0.00616659,-0.0036834541,-0.0040084138
27615,0.0064963796,-0.0034385484,-0.004679321
27616,0.006371055,-0.0034908948,-0.0060770703
27617,0.0061498447,-0.0041399007,-0.0073939883
27618,0.005579232,-0.0041660955,-0.0073085674
27619,0.0047431295,-0.0038066504,-0.0033575387
27620,0.0039152396,-0.004120222,0.0019638836
27621,0.0030338978,-0.004362439,0.0036279026
27622,0.002272809,-0.004816784,0.0014013646
27623,0.00187652,-0.005248699,-0.0027689696
27624,0.002110683,-0.0052251443,-0.0075156237
27625,0.0027288562,-0.0049685887,-0.008791889
27626,0.0030972501,-0.0054293615,-0.011064783
27627,0.0031540864,-0.00561426,-0.013465331
27628,0.0038513832,-0.0054427898,-0.01913181
27629,0.0053733513,-0.005694196,-0.019319303
27630,0.0070374208,-0.0054136184,-0.0139378635
27631,0.008142357,-0.0059537343,-0.0100473035
27632,0.008310771,-0.0064214943,-0.0058006234
27633,0.007925172,-0.0060263607,-0.007931919
27634,0.0071155108,-0.006313651,-0.010641245
27635,0.0062770844,-0.006293533,-0.015147912
27636,0.0053605083,-0.005795102,-0.0107493345
27637,0.0041286903,-0.0060944594,-0.0013789859
27638,0.0036039008,-0.006481196,-0.0025051539
27639,0.0036760524,-0.0060048723,-0.0066333725
27640,0.0038018432,-0.0060252864,-0.014557612
27641,0.0040942878,-0.0060828403,-0.018630186
27642,0.0046758987,-0.0058710086,-0.018463582
27643,0.0048430553,-0.006343383,-0.014924413
27644,0.004608775,-0.006155676,-0.008399294
27645,0.0040482865,-0.005866236,-0.007565182
27646,0.0030358399,-0.006113531,-0.006871791
27647,0.0028810264,-0.0062333704,-0.005869346
27648,0.0028733462,-0.0066900286,-0.0077497195
27649,0.0033201608,-0.007533867,-0.006886082
27650,0.004310029,-0.007913611,-0.0032350272
27651,0.004984891,-0.007963546,-0.001462833
27652,0.0049438123,-0.008457766,-0.0035614225
27653,0.0037365407,-0.008892398,-0.006183184
27654,0.0024865123,-0.0092470255,-0.008159132
27655,0.001022746,-0.009157302,-0.009489772
27656,0.00018410645,-0.008642048,-0.009225728
27657,0.0002760044,-0.008651495,-0.012484734
27658,0.00093634985,-0.008922629,-0.013430282
27659,0.0017104915,-0.0088828765,-0.012494615
27660,0.0018737179,-0.008746801,-0.009998197
27661,0.0017946139,-0.008229317,-0.008947383
27662,0.0013181827,-0.007409822,-0.0121542625
27663,0.0013550568,-0.007407849,-0.010962612
27664,0.00208952,-0.007312076,-0.012567596
27665,0.002940641,-0.007162715,-0.007833801
27666,0.0030754358,-0.007341147,-0.0034193564
27667,0.0026803506,-0.00723804,-0.005696568
27668,0.0022663143,-0.006801317,-0.0016652083
27669,0.0014615968,-0.006301529,-0.0019327555
27670,0.0007541421,-0.0058273547,-0.006045995
27671,0.00058909494,-0.0047439625,-0.008687513
27672,0.000831774,-0.0044922507,-0.010976024
27673,0.0009093515,-0.004851729,-0.006896201
27674,0.0008489843,-0.004660272,0.001291235
27675,0.0007773873,-0.0038941957,0.0029006125
27676,0.00032541028,-0.002948921,0.0016657605
27677,-0.00063836836,-0.0025821007,-0.0041429973
27678,-0.0010183108,-0.0023645342,-0.0069236546
27679,-0.0011372875,-0.0026583553,-0.0017535547
27680,-0.00089409633,-0.0024575316,0.0017453482
27681,-0.00027687903,-0.0020376074,0.004176384
27682,-0.00014227537,-0.0018451017,-0.0011447791
27683,0.00055677857,-0.0009104349,-0.004738897
27684,0.00055222894,-0.0005271229,-0.0071665803
27685,0.0002466844,-0.00040370342,-0.011783422
27686,0.00013712063,0.00034621748,-0.012021015
27687,-0.00047107463,0.0011121561,-0.012522932
27688,-0.0004422843,0.0014718605,-0.012203916
27689,-0.00013862067,0.0018589183,-0.010020203
27690,2.9171131e-05,0.0022395623,-0.0069658863
27691,5.8543606e-05,0.0023263253,-0.008149535
27692,0.00015466468,0.0024683576,-0.010503133
27693,-2.6113148e-05,0.0025370293,-0.009252861
27694,-4.827335e-05,0.0026725465,-0.007276887
27695,0.0007670785,0.0030370327,-0.005135081
27696,0.0015840314,0.0034840403,-0.0032857182
27697,0.001706496,0.0038010192,-0.006392218
27698,0.0010181795,0.00413349,-0.0066806725
27699,0.00018751896,0.0045958674,-0.0034595497
27700,-6.4232604e-06,0.005116467,-0.0061773113
27701,-5.5739743e-05,0.0056855576,-0.0071595698
27702,-0.0004661058,0.005714774,-0.005919793
27703,-0.0003668981,0.00567759,-0.004609058
27704,-0.0001966107,0.006224557,-0.0011335342
27705,-0.0003974834,0.0069805146,4.4743905e-05
27706,-0.0007612349,0.0075329985,-0.005982353
27707,-0.0013170325,0.0075019985,-0.008935127
27708,-0.0015553238,0.0071738274,-0.008765783
27709,-0.0017586155,0.0072147544,-0.009579584
27710,-0.00190331,0.007858388,-0.006330373
27711,-0.0015895405,0.008260482,-0.0051195943
27712,-0.0015461865,0.008158876,-0.002325578
27713,-0.0019325695,0.008010098,-0.0019612983
27714,-0.0021880753,0.0077254805,-0.005439729
27715,-0.0028577934,0.0074977037,-0.009281357
27716,-0.0030952375,0.0073940638,-0.015289083
27717,-0.0020150575,0.0073909764,-0.016228184
27718,-0.0012706908,0.0070757475,-0.013465756
27719,-0.0013091594,0.006948005,-0.011750673
27720,-0.0008904371,0.0072363885,-0.013234995
27721,-0.0005805833,0.0071020336,-0.013863652
27722,-0.0011403051,0.006681003,-0.012471823
27723,-0.0012355858,0.0063002133,-0.014053078
27724,-0.00082440005,0.0063773883,-0.012618556
27725,-0.00021885759,0.0063691223,-0.00963958
27726,0.00062107516,0.0063221497,-0.01081023
27727,0.00088599947,0.006059153,-0.008090079
27728,0.0007665193,0.005604656,-0.0043165195
27729,0.00042022244,0.0058442866,-0.006034115
27730,0.00019271253,0.0060170996,-0.011832219
27731,0.00030655396,0.006265936,-0.015477675
27732,-0.00014779551,0.0063989493,-0.015318472
27733,-0.0008278343,0.0063502546,-0.014927064
27734,-0.0015136624,0.0059638373,-0.0106004905
27735,-0.0024013172,0.0055990336,-0.012881924
27736,-0.002990596,0.006042395,-0.016087111
27737,-0.003330556,0.0065739923,-0.013825973
27738,-0.002947376,0.0073226476,-0.014276536
27739,-0.0021035427,0.007382509,-0.0124483965
27740,-0.0013116307,0.0072581964,-0.014280315
27741,-0.0005617517,0.007176872,-0.013786697
27742,-6.91809e-05,0.00675544,-0.01152452
27743,0.00011669716,0.006945467,-0.007821371
27744,-0.00011301245,0.007050306,-0.0028681734
27745,-3.68289e-05,0.006916528,-0.009540538
27746,0.0005383166,0.00668238,-0.010803855
27747,0.0015001306,0.0065757823,-0.010165463
27748,0.0027081217,0.0059778765,-0.009816589
27749,0.0035406637,0.00522956,-0.0061412132
27750,0.0033364156,0.005101244,-0.010190674
27751,0.0024926907,0.0051776883,-0.0110319955
27752,0.0026957828,0.0053485343,-0.010010739
27753,0.0037130967,0.0050392803,-0.007911311
27754,0.0047086542,0.0049286387,-0.009232887
27755,0.005989972,0.004746208,-0.014533931
27756,0.007224375,0.0043962346,-0.014440831
27757,0.0076861046,0.0043903636,-0.009494386
27758,0.007395754,0.0042942343,0.0009179797
27759,0.006762924,0.0037878153,0.003940477
27760,0.0063638915,0.0035199006,0.0028338463
27761,0.006236991,0.0038522817,0.00021728635
27762,0.005934943,0.0036608647,-0.003857973
27763,0.0058388226,0.003686396,0.0002606906
27764,0.0056696525,0.0034483457,0.0049897754
27765,0.0049854056,0.0027454842,0.0041876575
27766,0.0043232953,0.0024450396,0.0003236733
27767,0.0030748518,0.0025109283,0.0009988927
27768,0.001600076,0.0027010425,0.0008616754
27769,0.0010194845,0.0024399117,0.0003168168
27770,0.0008122284,0.0026922226,0.001546986
27771,0.0011577005,0.0028839044,0.0014832957
27772,0.0013316587,0.003064928,0.0031035524
27773,0.0012565175,0.0030335113,0.0039545684
27774,0.0018723455,0.0025325632,0.003939671
27775,0.0026945926,0.002591545,-0.0008198631
27776,0.0038035514,0.0024049254,-0.00018485019
27777,0.0047260937,0.0021716587,3.6847305e-05
27778,0.005119203,0.0020350432,-0.002498595
27779,0.005114155,0.002227098,0.00037314583
27780,0.004798621,0.0022511159,-0.008146527
27781,0.0048047076,0.0019625803,-0.014665942
27782,0.0058549014,0.0022228463,-0.016112361
27783,0.0072562667,0.002128997,-0.017702447
27784,0.008073832,0.0013891045,-0.0132066505
27785,0.009006569,0.00080585724,-0.009460238
27786,0.009534118,0.0006381167,-0.004668064
27787,0.008885065,0.00025724675,-0.00418884
27788,0.008312091,-4.5591416e-05,-0.0032018493
27789,0.008384358,-0.00050459785,-0.0033131617
27790,0.007663711,-0.00085518917,-0.0071185785
27791,0.007240305,-0.00050551613,-0.002435781
27792,0.008023132,-0.00030508288,-0.0016771154
27793,0.008162266,-0.00028812117,-0.002719037
27794,0.0078363195,-0.00048395104,-0.00040831292
27795,0.0075602406,-0.00044529664,-0.00037100646
27796,0.007566464,-0.00019465062,0.00021601006
27797,0.007706207,2.6064326e-05,-0.0052705463
27798,0.0077327983,-9.9255056e-05,-0.008944591
27799,0.008290137,-0.0006712983,-0.005048041
27800,0.008938781,-0.0011144141,-0.001422098
27801,0.009273269,-0.0014752335,0.0016186319
27802,0.0091251535,-0.0011210564,0.005578396
27803,0.007988742,-0.0008098938,0.006186985
27804,0.00673898,-0.0006322018,0.0026462285
27805,0.0062201093,-7.323504e-05,0.00038144665
27806,0.006136398,-0.00020037952,-0.0026648215
27807,0.0067786397,-0.00047945793,-0.006017781
27808,0.0074219257,-0.0002586703,-0.009369998
27809,0.0071260137,-3.254678e-05,-0.00674836
27810,0.0068907435,-0.00020329218,-0.0045897397
27811,0.0069925496,1.7328324e-05,-0.010180002
27812,0.0069511626,0.0004341592,-0.010544442
27813,0.0065843617,0.000177135,-0.013664263
27814,0.0058351043,-4.4481105e-05,-0.014603479
27815,0.004990555,-0.00035915786,-0.005789861
27816,0.0035564443,-0.0005776403,0.00085367466
27817,0.0015662871,-0.0004996441,0.0060483296
27818,0.00020616467,-0.00063386397,0.006187104
27819,0.00024349151,-0.00094861916,0.004737447
27820,0.0010984781,-0.0012214066,0.004944829
27821,0.0022734008,-0.0011399707,0.006779492
27822,0.0033894838,-0.001266081,0.010830367
27823,0.0029638603,-0.0012834645,0.005601587
27824,0.0019240718,-0.0011322803,0.0035615219
27825,0.0016636015,-0.0011099267,0.005228447
27826,0.001764216,-0.0010297959,-0.0033954228
27827,0.0020054989,-0.0010107588,-0.009012122
27828,0.0023902794,-0.00029701024,-0.008610849
27829,0.0022879245,-1.0159421e-05,-0.009015832
27830,0.0010557682,-0.00012847054,-0.0060702213
27831,-0.00037068213,-5.9376118e-05,0.0018742532
27832,-0.0010150615,-0.00031329016,0.00015904804
27833,-0.00076012476,-0.00044608375,-0.005685734
27834,-0.00028756357,-0.00066763425,-0.0050169583
27835,0.00015970104,-0.0005986809,-0.0049516694
27836,0.00026084232,-0.0010404667,-0.0033146276
27837,0.00069536286,-0.00115644,-0.00081495
27838,0.0018477575,-0.0008536639,-0.00026490114
27839,0.0013322462,-0.0011417627,-0.0032305086
27840,-0.00023188321,-0.00067808916,-0.002613084
27841,-0.0004163632,-0.00024376999,-0.0021501952
27842,-0.00035586624,-0.00013965812,-0.00671077
27843,-0.0013450503,-0.00023399103,-0.004827343
27844,-0.0012380594,-0.000116639494,-0.0009258295
27845,-4.9067876e-05,-0.0001605804,-0.0029629169
27846,0.0003135649,-0.0006137862,-0.0015089354
27847,0.0005070183,-0.00063346274,0.00013416496
27848,0.0012756261,-0.00057315844,-0.0047216616
27849,0.0020274112,-0.00038163838,-0.0018235239
27850,0.0018059746,-0.00039776292,-0.0017174114
27851,0.0010807386,-0.00043662937,-0.001490304
27852,-7.700731e-05,-0.0006088494,0.0024205993
27853,-0.0020078642,-0.000110797526,-0.00076727325
27854,-0.003086347,0.000306967,-0.0028034647
27855,-0.002280554,-0.0004139074,-0.007216922
27856,-0.0012904712,-0.00059811794,-0.007201838
27857,-0.00055727793,-0.00043511228,-0.0068872785
27858,-6.962495e-05,-0.00014421271,-0.00636897
27859,-0.00061717,1.9357765e-05,-0.0034234491
27860,-0.00083468616,-2.760773e-05,-0.0031516487
27861,-0.00022787374,-0.0002444236,-0.004048518
27862,0.0004133845,0.00032262807,-0.008881479
27863,0.00024941863,0.0011590836,-0.0085596
27864,-7.389402e-05,0.0010834425,-0.007278835
27865,0.00019161032,0.0016103706,-0.0050158473
27866,0.00016114462,0.0019013555,-0.0026294445
27867,-6.96889e-05,0.0018730959,0.0009842862
27868,0.0003133156,0.0021269585,0.0022516132
27869,0.001399904,0.0024298374,0.0035076786
27870,0.0017526419,0.0022289327,0.008031238
27871,0.00082592724,0.0022450874,-0.00052719336
27872,-0.0006443831,0.0029488595,-0.0017883992
27873,-0.001607213,0.0025420801,-0.0017588314
27874,-0.0021932335,0.0027947365,-0.0039980384
27875,-0.0029290353,0.0033935674,0.0031097482
27876,-0.0024419117,0.0035863223,0.0033877494
27877,-0.0014351659,0.0042057848,0.0002897969
27878,-0.0008147965,0.004459837,-0.00067808956
27879,0.00025642788,0.0046591605,-0.0016940011
27880,0.001224562,0.00438735,-0.007333112
27881,0.0015687835,0.003926859,-0.0077792373
27882,0.001667048,0.0036166315,-0.0076999133
27883,0.0018043326,0.004053505,-0.008814122
27884,0.0009598083,0.0045065107,-0.0033222768
27885,-0.00050300447,0.0044974256,-0.0017283271
27886,-0.001263617,0.0050612898,-0.001132479
27887,-0.002717116,0.0054232534,-0.0023661684
27888,-0.003937233,0.0054928525,-0.00099428
27889,-0.003746307,0.00468002,0.0023403652
27890,-0.0039084144,0.0042782994,0.004373998
27891,-0.004336016,0.004548559,0.010405
27892,-0.003426801,0.0043941024,0.011623723
27893,-0.0025816679,0.004543578,0.0077620745
27894,-0.0033447961,0.004473665,0.0040153065
27895,-0.0033009273,0.0042518266,0.0007789368
27896,-0.0036514346,0.003622676,-0.004895784
27897,-0.0048854332,0.0036394652,-0.011619709
27898,-0.004427845,0.0043704873,-0.009575114
27899,-0.0030909213,0.0047914744,-0.0053681424
27900,-0.001851183,0.0049631777,-0.0061508
27901,-0.0016178928,0.004638089,-0.0069204094
27902,-0.0016514846,0.004749435,-0.008550744
27903,-0.0015305392,0.0048016417,-0.009375931
27904,-0.00096608413,0.0049290275,-0.006897341
27905,0.0005364908,0.0049669803,-0.0017866978
27906,0.00084048643,0.004794586,-0.0004712245
27907,0.00020257618,0.00493799,-0.00427417
27908,0.00024505035,0.0044610268,-0.0043097753
27909,0.00047720352,0.004299275,-0.004523811
27910,-4.4720844e-05,0.004584182,-0.00918567
27911,-1.9570496e-05,0.0047032665,-0.008575324
27912,0.0014379307,0.0046157986,-0.005215793
27913,0.0020272566,0.004507195,-0.00678997
27914,0.00067023665,0.0042414,-0.0026338007
27915,-9.2959715e-05,0.003713015,0.0031327337
27916,0.00045430052,0.0037476718,0.0026281278
27917,-0.00046709043,0.0035559926,0.004938035
27918,-0.0018350048,0.003227207,0.006048218
27919,-0.0012997115,0.0030414355,0.0015934659
27920,-0.000579268,0.002622866,-0.0018291402
27921,-0.001368827,0.0023673677,-0.0059560803
27922,-0.0018005966,0.002244461,-0.010351944
27923,-0.0009119169,0.002243748,-0.008515382
27924,-0.0012425343,0.002210489,-0.0039319727
27925,-0.0025126156,0.002155384,-0.0033466553
27926,-0.0028440487,0.0017570772,-0.005974185
27927,-0.0023224643,0.0013400128,-0.0048650773
27928,-0.002062856,0.0015813778,-0.0031223318
27929,-0.003008088,0.0016904889,-0.001882929
27930,-0.0035195204,0.0013512161,0.0016713766
27931,-0.0028103946,0.0011231805,0.000357975
27932,-0.002669099,0.00095396925,-0.002954383
27933,-0.0033166213,0.00058255694,-0.0038425503
27934,-0.0031928597,0.00044225203,-0.00534136
27935,-0.0022844926,0.0003911653,-0.0032958065
27936,-0.0020817555,0.00013903546,0.0007099797
27937,-0.0021511116,-0.00023686938,0.0011260541
27938,-0.0011390502,-0.0010120384,0.0027643517
27939,-0.0003027342,-0.0014190315,0.0031659692
27940,-0.0002538744,-0.0013046575,0.0025780876
27941,3.5454113e-06,-0.0013184667,0.0024570776
27942,-0.00016916149,-0.0013884145,0.00013925541
27943,-0.00020960662,-0.0017557093,0.0015471975
27944,-0.0002571185,-0.0022828754,0.006885362
27945,-0.001175666,-0.0026037032,0.009403978
27946,-0.0010129645,-0.0027427995,0.007003282
27947,0.00013983886,-0.0031843784,0.0051509948
27948,0.00087590725,-0.0031758596,0.0030225047
27949,0.0011764731,-0.0028487386,0.0014075884
27950,0.0012025009,-0.0034198202,0.0023567087
27951,0.0010830327,-0.0034733869,0.0014929863
27952,0.0005228826,-0.003231625,-0.00033297733
27953,-0.00026889893,-0.0036324442,-0.002678122
27954,-0.0008366396,-0.0041171955,-0.0038567134
27955,-0.001271922,-0.0042584212,-0.00052151893
27956,-0.0020620706,-0.004524244,0.0027264555
27957,-0.0030032913,-0.0050890124,0.0027006357
27958,-0.0031257141,-0.0056221127,0.0025877128
27959,-0.0028904516,-0.0063151997,0.0033024861
27960,-0.0031493932,-0.006232594,0.0039712056
27961,-0.0034771797,-0.0065236036,0.0021622104
